cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_AAA_2013J,OULAD,383,background,50,178,1,0.678420634920635,False,0.22388466547538544,10.0,3.0,284.0,0.580952380952381,0.7904761904761906,0.68,0.10476190476190476,0.26,0.580952380952381,0.0,0.0,0.8,0.7904761904761906,0.0,0.4,0.21904761904761907,0.54,0.21904761904761907,0.0,0.0,0.580952380952381,0.68,0.580952380952381,0.0,0.0,0.10476190476190476,0.26,0.10476190476190476,-0.18095238095238098,0.26,-0.18095238095238098,1.0,1.0,1.0,-0.23809523809523814,0.2,-0.23809523809523814,0.10476190476190476,0.26,0.10476190476190476,-0.18095238095238098,0.26,-0.18095238095238098,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,296,0,0.32650793650793647,False,0.575797363888084,4.0,6.0,164.0,0.9238095238095239,0.8666666666666666,1.0,0.48571428571428577,0.5,0.9238095238095239,0.0,0.0,1.0,0.8666666666666666,0.0,0.4,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.48571428571428577,0.5,0.48571428571428577,0.7142857142857144,0.8,0.7142857142857144,1.0,1.0,1.0,0.39047619047619053,0.38,0.39047619047619053,0.48571428571428577,0.5,0.48571428571428577,0.7142857142857144,0.8,0.7142857142857144,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,259,0,0.37147895622895616,False,0.5308263441670642,6.0,5.0,127.0,0.9047619047619049,0.8285714285714286,0.8,0.39047619047619053,0.5,0.9047619047619049,0.0,0.0,0.7,0.8285714285714286,0.0,0.4,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,0.9047619047619049,0.8,0.9047619047619049,0.0,0.0,0.39047619047619053,0.5,0.39047619047619053,0.6761904761904762,0.7,0.6761904761904762,1.0,1.0,1.0,0.10476190476190476,0.38,0.10476190476190476,0.39047619047619053,0.5,0.39047619047619053,0.6761904761904762,0.7,0.6761904761904762,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,368,0,0.47735317460317456,False,0.42495212579284586,4.0,5.0,76.0,0.8476190476190478,0.8476190476190476,0.8,0.180952380952381,0.44000000000000006,0.8476190476190478,0.0,0.0,0.8,0.8476190476190476,0.0,0.4,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.8476190476190478,0.8,0.8476190476190478,0.0,0.0,0.180952380952381,0.44000000000000006,0.180952380952381,0.23809523809523814,0.5,0.23809523809523814,1.0,1.0,1.0,0.028571428571428574,0.26,0.028571428571428574,0.180952380952381,0.44000000000000006,0.180952380952381,0.23809523809523814,0.5,0.23809523809523814,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,40,0,0.22597498797498802,False,0.6763303124210324,6.0,4.0,155.0,0.9238095238095239,0.8285714285714286,1.0,0.8476190476190476,1.0,0.9238095238095239,0.0,0.0,1.0,0.8285714285714286,0.0,0.4,0.6952380952380953,0.65,0.6952380952380953,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.5238095238095238,0.6,0.5238095238095238,1.0,1.0,1.0,0.40952380952380957,0.6,0.40952380952380957,0.8476190476190476,1.0,0.8476190476190476,0.5238095238095238,0.6,0.5238095238095238,1.0
oulad_AAA_2013J,OULAD,383,background,50,46,1,0.9390663736759071,True,0.03676107327988665,13.0,0.0,1655.0,0.8857142857142859,1.0,0.7,0.23809523809523814,0.31999999999999995,0.8857142857142859,0.0,0.0,1.0,1.0,0.0,0.8,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.8857142857142859,0.7,0.8857142857142859,0.0,0.0,0.23809523809523814,0.31999999999999995,0.23809523809523814,0.4666666666666667,0.74,0.4666666666666667,1.0,1.0,1.0,-0.2571428571428572,0.16,-0.2571428571428572,0.23809523809523814,0.31999999999999995,0.23809523809523814,0.4666666666666667,0.74,0.4666666666666667,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,333,0,0.8686706349206348,False,0.03363466547538563,12.0,0.0,898.0,0.7523809523809526,0.7142857142857144,0.6,-0.047619047619047616,0.25999999999999995,0.7523809523809526,0.0,0.0,0.56,0.7200235142351703,0.2,1.2,0.6,0.55,0.6,0.0,0.0,0.7523809523809526,0.6,0.7523809523809526,0.0,0.0,-0.047619047619047616,0.25999999999999995,-0.044199881884544254,0.6952380952380953,0.7,0.6952380952380953,1.0,1.0,1.0,-0.20000000000000004,0.22000000000000003,-0.17753321521787763,-0.047619047619047616,0.25999999999999995,-0.044199881884544254,0.6952380952380953,0.7,0.6952380952380953,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,90,0,0.9864056593901929,True,0.08410035899417245,13.0,0.0,5744.0,0.8285714285714286,0.961904761904762,1.0,0.2761904761904762,0.5,0.8285714285714286,0.0,0.0,1.0,0.961904761904762,0.0,0.8,0.8285714285714286,0.8,0.8285714285714286,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.2761904761904762,0.5,0.2761904761904762,0.12380952380952384,0.44000000000000006,0.12380952380952384,1.0,1.0,1.0,-0.21904761904761907,0.16,-0.21904761904761907,0.2761904761904762,0.5,0.2761904761904762,0.12380952380952384,0.44000000000000006,0.12380952380952384,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,237,0,0.7883150183150182,False,0.11399028208100226,12.0,0.0,1478.0,0.7904761904761906,0.8666666666666668,0.7,-0.25714285714285723,0.08,0.7904761904761906,0.0,0.0,1.0,0.8546747837893219,0.2,1.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,-0.25714285714285723,0.08,-0.26854819631207316,0.5238095238095238,0.8,0.5238095238095238,1.0,1.0,1.0,-0.6952380952380953,0.0,-0.6885365801823955,-0.25714285714285723,0.08,-0.26854819631207316,0.5238095238095238,0.8,0.5238095238095238,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,351,1,0.6497142857142859,False,0.2525910146817345,11.0,1.0,778.0,0.7523809523809525,0.7333333333333334,0.7,0.10476190476190476,0.38,0.7523809523809525,0.0,0.0,0.65,0.7714429936958175,0.4,1.4,0.42857142857142855,0.41,0.42857142857142855,0.0,0.0,0.7523809523809525,0.7,0.7523809523809525,0.0,0.0,0.10476190476190476,0.38,0.144853686215821,-0.08571428571428572,0.25999999999999995,-0.08571428571428572,1.0,1.0,1.0,-0.14285714285714288,0.27999999999999997,-0.1484914042350974,0.10476190476190476,0.38,0.144853686215821,-0.08571428571428572,0.25999999999999995,-0.08571428571428572,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,4,1,0.7802341269841271,False,0.12207117341189333,13.0,0.0,797.0,0.6952380952380952,0.7333333333333334,0.49000000000000005,0.2,0.44000000000000006,0.6952380952380952,0.0,0.0,0.8,0.7333333333333334,0.0,1.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.6952380952380952,0.49000000000000005,0.6952380952380952,0.0,0.0,0.2,0.44000000000000006,0.2,0.27619047619047626,0.38,0.27619047619047626,1.0,1.0,1.0,0.009523809523809523,0.26,0.009523809523809523,0.2,0.44000000000000006,0.2,0.27619047619047626,0.38,0.27619047619047626,1.0
oulad_AAA_2013J,OULAD,383,background,50,72,0,0.8084206349206348,False,0.09388466547538565,8.0,3.0,487.0,0.6380952380952382,0.6190476190476192,0.8,0.4095238095238095,0.7,0.6380952380952382,0.0,0.0,0.7,0.6190476190476192,0.0,0.4,0.2761904761904762,0.42000000000000004,0.2761904761904762,0.0,0.0,0.6380952380952382,0.8,0.6380952380952382,0.0,0.0,0.4095238095238095,0.7,0.4095238095238095,0.33333333333333337,0.44000000000000006,0.33333333333333337,1.0,1.0,1.0,0.00952380952380953,0.44000000000000006,0.00952380952380953,0.4095238095238095,0.7,0.4095238095238095,0.33333333333333337,0.44000000000000006,0.33333333333333337,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,2,1,0.8693730158730159,False,0.03293228452300456,13.0,0.0,922.0,0.7333333333333334,0.8095238095238095,1.0,-0.4666666666666667,0.0,0.7333333333333334,0.0,0.0,1.0,0.8095238095238095,0.0,0.8,0.7142857142857144,0.7,0.7142857142857144,0.0,0.0,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,-0.4666666666666667,0.0,-0.4666666666666667,0.5428571428571429,0.7,0.5428571428571429,1.0,1.0,1.0,-0.580952380952381,0.12000000000000002,-0.580952380952381,-0.4666666666666667,0.0,-0.4666666666666667,0.5428571428571429,0.7,0.5428571428571429,1.0
oulad_AAA_2013J,OULAD,383,background,50,135,1,0.22285052910052902,False,0.6794547712954914,6.0,4.0,371.0,0.961904761904762,0.7523809523809524,1.0,0.7142857142857143,1.0,0.961904761904762,0.0,0.0,1.0,0.7913007940021165,0.4,1.0,0.6571428571428573,0.54,0.6571428571428573,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.7142857142857143,1.0,0.7389779222695527,0.6190476190476191,0.7,0.6190476190476191,1.0,1.0,1.0,0.48571428571428577,0.7,0.5089953464640694,0.7142857142857143,1.0,0.7389779222695527,0.6190476190476191,0.7,0.6190476190476191,1.0
oulad_AAA_2013J,OULAD,383,background,50,354,1,0.8061324786324786,False,0.0961728217635418,13.0,0.0,809.0,0.8666666666666668,0.7142857142857144,0.65,0.35238095238095235,0.6,0.8666666666666668,0.0,0.0,1.0,0.7142857142857144,0.0,0.8,0.580952380952381,0.6,0.580952380952381,0.0,0.0,0.8666666666666668,0.65,0.8666666666666668,0.0,0.0,0.35238095238095235,0.6,0.35238095238095235,0.06666666666666668,0.31999999999999995,0.06666666666666668,1.0,1.0,1.0,-0.2761904761904762,0.12000000000000002,-0.2761904761904762,0.35238095238095235,0.6,0.35238095238095235,0.06666666666666668,0.31999999999999995,0.06666666666666668,1.0
oulad_AAA_2013J,OULAD,383,background,50,3,1,0.6724947089947086,False,0.22981059140131177,8.0,2.0,490.0,0.8095238095238095,0.48571428571428577,1.0,0.23809523809523808,0.42000000000000004,0.8095238095238095,0.0,0.0,0.56,0.48136468271534405,0.2,0.6,0.39047619047619053,0.48,0.39047619047619053,0.0,0.0,0.8095238095238095,1.0,0.8095238095238095,0.0,0.0,0.23809523809523808,0.42000000000000004,0.22904181098278018,0.10476190476190475,0.44000000000000006,0.10476190476190475,1.0,1.0,1.0,-0.12380952380952381,0.18,-0.11757839116517561,0.23809523809523808,0.42000000000000004,0.22904181098278018,0.10476190476190475,0.44000000000000006,0.10476190476190475,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,218,1,0.6119047619047618,False,0.2904005384912586,11.0,0.0,628.0,0.6571428571428573,0.48571428571428565,0.8,0.1619047619047619,0.44000000000000006,0.6571428571428573,0.0,0.0,0.6799999999999999,0.48968930395141896,0.6,1.6,0.39047619047619053,0.4600000000000001,0.39047619047619053,0.0,0.0,0.6571428571428573,0.8,0.6571428571428573,0.0,0.0,0.1619047619047619,0.44000000000000006,0.13615562780144302,-0.18095238095238098,0.16,-0.18095238095238098,1.0,1.0,1.0,-0.21904761904761907,0.38,-0.1909465728875421,0.1619047619047619,0.44000000000000006,0.13615562780144302,-0.18095238095238098,0.16,-0.18095238095238098,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,253,0,0.8155158730158729,False,0.0867894273801475,11.0,0.0,478.0,0.5047619047619049,0.42857142857142866,0.52,-0.14285714285714285,0.22000000000000003,0.5047619047619049,0.0,0.0,0.4600000000000001,0.4003824028638208,0.8,2.0,0.6190476190476191,0.8,0.6190476190476191,0.0,0.0,0.5047619047619049,0.52,0.5047619047619049,0.0,0.0,-0.14285714285714285,0.22000000000000003,-0.15319522834861354,0.10476190476190479,0.38,0.10476190476190479,1.0,1.0,1.0,-0.2761904761904762,0.12000000000000002,-0.26442862073967477,-0.14285714285714285,0.22000000000000003,-0.15319522834861354,0.10476190476190479,0.38,0.10476190476190479,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,176,1,0.7483412698412698,False,0.1539640305547506,13.0,0.0,838.0,0.5428571428571429,0.6952380952380953,0.65,-0.08571428571428572,0.22000000000000003,0.5428571428571429,0.0,0.0,0.8,0.6952380952380953,0.0,0.8,0.6190476190476192,0.6,0.6190476190476192,0.0,0.0,0.5428571428571429,0.65,0.5428571428571429,0.0,0.0,-0.08571428571428572,0.22000000000000003,-0.08571428571428572,0.180952380952381,0.38,0.180952380952381,1.0,1.0,1.0,-0.180952380952381,0.16,-0.180952380952381,-0.08571428571428572,0.22000000000000003,-0.08571428571428572,0.180952380952381,0.38,0.180952380952381,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,367,0,0.17095238095238094,False,0.7313529194436394,3.0,10.0,1228.0,0.961904761904762,0.580952380952381,1.0,0.6190476190476191,0.9,0.961904761904762,0.0,0.0,0.8,0.580952380952381,0.0,0.4,0.6761904761904762,0.65,0.6761904761904762,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.6190476190476191,0.9,0.6190476190476191,0.6761904761904762,0.6,0.6761904761904762,1.0,1.0,1.0,0.6000000000000001,0.7,0.6000000000000001,0.6190476190476191,0.9,0.6190476190476191,0.6761904761904762,0.6,0.6761904761904762,1.0
oulad_AAA_2013J,OULAD,383,background,50,14,1,0.769198412698413,False,0.13310688769760737,13.0,0.0,729.0,0.8285714285714286,0.6571428571428573,0.7,0.2,0.31999999999999995,0.8285714285714286,0.0,0.0,0.8,0.6571428571428573,0.0,0.8,0.8476190476190478,0.8,0.8476190476190478,0.0,0.0,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.2,0.31999999999999995,0.2,0.3523809523809524,0.44000000000000006,0.3523809523809524,1.0,1.0,1.0,-0.02857142857142857,0.2,-0.02857142857142857,0.2,0.31999999999999995,0.2,0.3523809523809524,0.44000000000000006,0.3523809523809524,1.0
oulad_AAA_2013J,OULAD,383,background,50,381,1,0.9750723260568595,True,0.07276702566083904,13.0,0.0,3201.0,0.8666666666666668,0.961904761904762,1.0,0.25714285714285723,0.5,0.8666666666666668,0.0,0.0,1.0,0.961904761904762,0.0,0.8,0.8095238095238095,0.7,0.8095238095238095,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.25714285714285723,0.5,0.25714285714285723,0.06666666666666668,0.38,0.06666666666666668,1.0,1.0,1.0,-0.29523809523809524,0.12000000000000002,-0.29523809523809524,0.25714285714285723,0.5,0.25714285714285723,0.06666666666666668,0.38,0.06666666666666668,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,55,1,0.9077222222222222,True,0.005416921826201793,11.0,0.0,683.0,0.6761904761904762,0.6761904761904762,0.8,-0.29523809523809524,0.22000000000000003,0.6761904761904762,0.0,0.0,0.65,0.6650361761692305,0.8,2.0,0.3523809523809524,0.35,0.3523809523809524,0.0,0.0,0.6761904761904762,0.8,0.6761904761904762,0.0,0.0,-0.29523809523809524,0.22000000000000003,-0.32567957831315997,0.028571428571428574,0.31999999999999995,0.028571428571428574,1.0,1.0,1.0,0.06666666666666668,0.38,0.1269768594174486,-0.29523809523809524,0.22000000000000003,-0.3256795783131599,0.028571428571428574,0.31999999999999995,0.028571428571428574,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,187,1,0.9790402298850577,True,0.07673492948903726,13.0,0.0,1675.0,0.8476190476190476,0.961904761904762,1.0,0.33333333333333337,0.5,0.8476190476190476,0.0,0.0,1.0,0.961904761904762,0.0,0.8,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.33333333333333337,0.5,0.33333333333333337,0.31428571428571433,0.5,0.31428571428571433,1.0,1.0,1.0,-0.31428571428571433,0.2,-0.31428571428571433,0.33333333333333337,0.5,0.33333333333333337,0.31428571428571433,0.5,0.31428571428571433,1.0
oulad_AAA_2013J,OULAD,383,background,50,291,1,0.7811199451044785,False,0.12118535529154195,13.0,0.0,2017.0,0.9047619047619049,0.9047619047619049,1.0,0.08571428571428573,0.5,0.9047619047619049,0.0,0.0,0.8,0.9047619047619049,0.0,0.8,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.08571428571428573,0.5,0.08571428571428573,0.16190476190476194,0.5,0.16190476190476194,1.0,1.0,1.0,-0.4095238095238095,0.2,-0.4095238095238095,0.08571428571428573,0.5,0.08571428571428573,0.16190476190476194,0.5,0.16190476190476194,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,61,1,0.7003531746031745,False,0.20195212579284594,10.0,0.0,996.0,0.6761904761904762,0.8285714285714286,0.7,0.40952380952380957,0.6,0.6761904761904762,0.0,0.0,0.8,0.8285714285714286,0.0,0.8,0.6571428571428573,0.65,0.6571428571428573,0.0,0.0,0.6761904761904762,0.7,0.6761904761904762,0.0,0.0,0.40952380952380957,0.6,0.40952380952380957,0.4476190476190477,0.5,0.4476190476190477,1.0,1.0,1.0,-0.02857142857142857,0.44000000000000006,-0.02857142857142857,0.40952380952380957,0.6,0.40952380952380957,0.4476190476190477,0.5,0.4476190476190477,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,275,1,0.6960000000000001,False,0.20630530039602035,12.0,0.0,778.0,0.6952380952380952,0.8285714285714286,0.65,0.2571428571428572,0.38,0.6952380952380952,0.0,0.0,0.7,0.8265737376292449,0.2,1.0,0.7523809523809525,1.0,0.7523809523809525,0.0,0.0,0.6952380952380952,0.65,0.6952380952380952,0.0,0.0,0.2571428571428572,0.38,0.24950057726445413,0.04761904761904762,0.44000000000000006,0.04761904761904762,1.0,1.0,1.0,-0.3142857142857143,0.2,-0.30523228717325634,0.2571428571428572,0.38,0.24950057726445413,0.04761904761904762,0.44000000000000006,0.04761904761904762,0.8095238095238096
