cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_AAA_2013J,OULAD,383,background,50,130,0,0.7850491489945629,False,0.06683905628770015,9.0,0.0,519.0,0.7714285714285716,0.6761904761904762,0.7,0.028571428571428574,0.31999999999999995,0.7714285714285716,0.0,0.0,0.65,0.6559030124012506,0.8,1.8,0.580952380952381,0.65,0.580952380952381,0.0,0.0,0.7333333333333334,0.7,0.7333333333333334,0.0,0.0,0.028571428571428574,0.31999999999999995,0.06666666666666668,0.5428571428571429,0.6,0.5428571428571429,0.8476190476190478,1.0,0.8476190476190478,0.06666666666666667,0.44000000000000006,0.10476190476190476,-0.04761904761904765,0.31999999999999995,-0.01234610399191921,0.6190476190476191,0.6,0.6190476190476191,1.0
oulad_AAA_2013J,OULAD,383,background,50,178,1,0.8702511648857288,True,0.01836295960346579,10.0,0.0,284.0,0.7904761904761906,0.8095238095238095,1.0,0.21904761904761902,0.44000000000000006,0.7904761904761906,0.0,0.0,0.8,0.7848664145087063,0.4,1.4,0.6761904761904761,1.0,0.6761904761904761,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.21904761904761902,0.44000000000000006,0.22139953110437713,0.7714285714285716,1.0,0.7714285714285716,0.9047619047619049,1.0,0.9047619047619049,0.028571428571428574,0.44000000000000006,0.02998257580548342,0.2761904761904762,0.44000000000000006,0.2785423882472343,0.7523809523809524,1.0,0.7523809523809524,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,296,0,0.3716418761943972,False,0.48024632908786585,4.0,3.0,164.0,0.9047619047619049,0.9047619047619049,1.0,0.7523809523809525,1.0,0.9047619047619049,0.0,0.0,1.0,0.9047619047619049,0.0,0.0,0.8095238095238096,1.0,0.8095238095238096,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.7523809523809525,1.0,0.7523809523809525,0.6761904761904762,1.0,0.6761904761904762,1.0,1.0,1.0,0.5809523809523809,1.0,0.5809523809523809,0.7523809523809525,1.0,0.7523809523809525,0.6761904761904762,1.0,0.6761904761904762,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,259,0,0.5107089095663128,False,0.3411792957159503,6.0,2.0,127.0,0.8476190476190476,0.9047619047619048,0.7,0.8285714285714286,0.8,0.8476190476190476,0.0,0.0,1.0,0.9047619047619048,0.0,0.0,0.5619047619047619,0.8,0.5619047619047619,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.8285714285714286,0.8,0.8285714285714286,0.5809523809523809,0.9,0.5809523809523809,0.961904761904762,0.8,0.961904761904762,0.523809523809524,0.9,0.523809523809524,0.8666666666666668,1.0,0.8666666666666668,0.580952380952381,0.9,0.580952380952381,1.0
oulad_AAA_2013J,OULAD,383,background,50,368,0,0.4195172669523405,False,0.43237093832992257,4.0,2.0,76.0,0.7333333333333334,0.961904761904762,0.7,0.8095238095238096,0.8,0.7333333333333334,0.0,0.0,1.0,0.961904761904762,0.0,0.0,0.5809523809523811,0.8,0.5809523809523811,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.8095238095238096,0.8,0.8095238095238096,0.6190476190476191,0.8,0.6190476190476191,0.9428571428571428,0.8,0.9428571428571428,0.5047619047619047,0.9,0.5047619047619047,0.8666666666666668,1.0,0.8666666666666668,0.6380952380952382,0.9,0.6380952380952382,1.0
oulad_AAA_2013J,OULAD,383,background,50,40,0,0.5531860857585841,False,0.298702119523679,6.0,1.0,155.0,0.9047619047619049,0.9047619047619048,1.0,0.48571428571428577,0.5,0.9047619047619049,0.0,0.0,1.0,0.9047619047619048,0.0,0.0,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.48571428571428577,0.5,0.48571428571428577,0.7904761904761906,0.8,0.7904761904761906,1.0,1.0,1.0,0.39047619047619053,0.5,0.39047619047619053,0.48571428571428577,0.5,0.48571428571428577,0.7904761904761906,0.8,0.7904761904761906,1.0
oulad_AAA_2013J,OULAD,383,background,50,46,1,0.8795323267232342,True,0.02764412144097117,10.0,0.0,1569.0,0.9238095238095239,0.8476190476190476,0.8,0.48571428571428577,0.5,0.9238095238095239,0.0,0.0,0.8,0.8349215911246753,0.2,1.2,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,0.48571428571428577,0.5,0.47807200583588266,0.580952380952381,0.9,0.580952380952381,1.0,1.0,1.0,0.10476190476190479,0.44000000000000006,0.09476771282674365,0.48571428571428577,0.5,0.47807200583588266,0.580952380952381,0.9,0.580952380952381,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,333,0,0.8112832366979564,False,0.04060496858430662,10.0,0.0,837.0,0.7142857142857142,0.6761904761904762,0.6,0.21904761904761907,0.38,0.7142857142857142,0.0,0.0,0.8,0.6602003428166427,0.2,1.2,0.7142857142857144,0.65,0.7142857142857144,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.21904761904761907,0.38,0.20858304470110628,0.7333333333333335,0.7,0.7333333333333335,0.8476190476190478,0.8,0.8476190476190478,0.21904761904761907,0.38,0.20905342711245795,0.29523809523809524,0.44000000000000006,0.28477352089158253,0.7714285714285716,0.7,0.7714285714285716,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,90,0,0.7372949656116807,False,0.11459323967058233,10.0,0.0,5153.0,0.9428571428571428,1.0,0.7,0.8476190476190478,0.7,0.9428571428571428,0.0,0.0,1.0,0.9903600291794132,0.2,1.2,0.7714285714285716,1.0,0.7714285714285716,0.0,0.0,0.961904761904762,0.8,0.961904761904762,0.0,0.0,0.8476190476190478,0.7,0.8418582973860511,-0.21904761904761907,0.08,-0.21904761904761907,0.961904761904762,0.8,0.961904761904762,-0.06666666666666668,0.2,-0.07666085860182782,0.8857142857142858,0.9,0.8799535354812893,-0.180952380952381,0.16,-0.180952380952381,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,237,0,0.7918699201194269,False,0.06001828516283614,10.0,0.0,1450.0,0.8095238095238095,0.8476190476190476,0.8,0.31428571428571433,0.5,0.8095238095238095,0.0,0.0,0.8,0.8349215911246753,0.2,1.2,0.7142857142857144,0.65,0.7142857142857144,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.31428571428571433,0.5,0.3047619047619048,0.6380952380952382,0.54,0.6380952380952382,0.961904761904762,1.0,0.961904761904762,0.028571428571428574,0.44000000000000006,0.01763647181356421,0.35238095238095235,0.5,0.3433275252684945,0.6380952380952383,0.54,0.6380952380952383,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,351,1,0.831660967587262,False,0.02022723769500101,9.0,0.0,736.0,0.7333333333333334,0.7142857142857143,0.8,-0.29523809523809524,0.2,0.7333333333333334,0.0,0.0,0.8,0.6968670094833093,0.8,1.8,0.5809523809523809,0.54,0.5809523809523809,0.0,0.0,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,-0.29523809523809524,0.2,-0.26278744607907656,0.6761904761904762,0.6,0.6761904761904762,0.8666666666666668,1.0,0.8666666666666668,-0.08571428571428574,0.26,-0.051382106909860545,-0.1619047619047619,0.2,-0.12804296551168834,0.6952380952380952,0.6,0.6952380952380952,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,4,1,0.8967927380903753,True,0.04490453280811224,10.0,0.0,684.0,0.8857142857142859,0.7523809523809525,1.0,0.31428571428571433,0.44000000000000006,0.8857142857142859,0.0,0.0,0.8,0.7373315838298221,0.2,1.2,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.31428571428571433,0.44000000000000006,0.305702669584608,0.8857142857142858,1.0,0.8857142857142858,0.9047619047619048,1.0,0.9047619047619048,0.31428571428571433,0.44000000000000006,0.305702669584608,0.4095238095238095,0.44000000000000006,0.40094076482270324,0.9047619047619048,1.0,0.9047619047619048,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,72,0,0.702020123005542,False,0.1498680822767211,8.0,0.0,487.0,0.7523809523809524,0.7142857142857142,0.8,-0.04761904761904765,0.26,0.7523809523809524,0.0,0.0,0.65,0.7142857142857142,0.0,1.0,0.6571428571428573,0.8,0.6571428571428573,0.0,0.0,0.8095238095238096,0.8,0.8095238095238096,0.0,0.0,-0.04761904761904765,0.26,-0.04761904761904765,0.580952380952381,0.7,0.580952380952381,0.7904761904761906,1.0,0.7904761904761906,0.18095238095238098,0.44000000000000006,0.18095238095238098,0.009523809523809514,0.26,0.009523809523809514,0.6761904761904762,0.7,0.6761904761904762,1.0
oulad_AAA_2013J,OULAD,383,background,50,2,1,0.8971664877142295,True,0.04527828243196641,10.0,0.0,870.0,0.7333333333333332,0.7523809523809525,1.0,0.21904761904761907,0.44000000000000006,0.7333333333333332,0.0,0.0,0.8,0.7373315838298221,0.2,1.2,0.6952380952380952,1.0,0.6952380952380952,0.0,0.0,0.8666666666666666,1.0,0.8666666666666666,0.0,0.0,0.21904761904761907,0.44000000000000006,0.20999419193516117,0.7714285714285715,1.0,0.7714285714285715,0.8285714285714288,1.0,0.8285714285714288,0.14285714285714288,0.44000000000000006,0.13380371574468497,0.39047619047619053,0.44000000000000006,0.38189314577508426,0.6,1.0,0.6,1.0
oulad_AAA_2013J,OULAD,383,background,50,135,1,0.5294362113061449,False,0.3224519939761181,6.0,1.0,371.0,0.7904761904761906,0.7523809523809525,0.8,0.48571428571428577,0.5,0.7904761904761906,0.0,0.0,1.0,0.7523809523809525,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.8285714285714286,0.8,0.8285714285714286,0.0,0.0,0.48571428571428577,0.5,0.48571428571428577,0.7523809523809526,0.9,0.7523809523809526,0.961904761904762,1.0,0.961904761904762,0.39047619047619053,0.5,0.39047619047619053,0.48571428571428577,0.5,0.48571428571428577,0.7904761904761906,0.9,0.7904761904761906,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,354,1,0.8263185122669156,False,0.025569693015347505,10.0,0.0,761.0,0.8285714285714286,0.6761904761904762,0.8,-0.04761904761904762,0.4,0.8285714285714286,0.0,0.0,0.6799999999999999,0.6602003428166426,0.2,1.2,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,-0.04761904761904762,0.4,-0.059024386788263605,0.8095238095238096,0.8,0.8095238095238096,0.8666666666666668,0.9,0.8666666666666668,-0.04761904761904763,0.38,-0.058554004376911994,-0.06666666666666668,0.44000000000000006,-0.07807200583588265,0.7904761904761906,0.9,0.7904761904761906,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,3,1,0.5601371548924774,False,0.29175105038978566,7.0,2.0,487.0,0.9238095238095239,0.6952380952380952,1.0,0.6571428571428573,1.0,0.9238095238095239,0.0,0.0,1.0,0.6952380952380952,0.0,0.0,0.5047619047619049,0.56,0.5047619047619049,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,0.6571428571428573,1.0,0.6571428571428573,0.5428571428571429,0.74,0.5428571428571429,0.980952380952381,1.0,0.980952380952381,0.5809523809523809,0.74,0.5809523809523809,0.6761904761904762,1.0,0.6761904761904762,0.5238095238095238,0.74,0.5238095238095238,1.0
oulad_AAA_2013J,OULAD,383,background,50,218,1,0.7764482245871618,False,0.07543998069510127,9.0,1.0,588.0,0.6190476190476191,0.5809523809523811,0.5599999999999999,-0.10476190476190479,0.31999999999999995,0.6190476190476191,0.0,0.0,0.65,0.5809523809523811,0.0,0.8,0.580952380952381,0.7,0.580952380952381,0.0,0.0,0.7523809523809524,0.65,0.7523809523809524,0.0,0.0,-0.10476190476190479,0.31999999999999995,-0.10476190476190479,0.42857142857142855,0.44000000000000006,0.42857142857142855,0.6952380952380953,0.68,0.6952380952380953,0.16190476190476194,0.44000000000000006,0.16190476190476194,0.08571428571428572,0.44000000000000006,0.08571428571428572,0.5428571428571429,0.54,0.5428571428571429,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,253,0,0.8479049503938558,False,0.003983254888407228,10.0,0.0,468.0,0.8666666666666668,0.5047619047619047,1.0,0.12380952380952384,0.44000000000000006,0.8666666666666668,0.0,0.0,0.52,0.48806619777104376,0.2,1.2,0.8476190476190478,1.0,0.8476190476190478,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.12380952380952384,0.44000000000000006,0.11240418464030785,0.6380952380952382,1.0,0.6380952380952382,0.9428571428571428,1.0,0.9428571428571428,-0.00952380952380953,0.44000000000000006,-0.020458766281673896,0.18095238095238095,0.44000000000000006,0.1700174241945166,0.6571428571428573,1.0,0.6571428571428573,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,176,1,0.8447133868596522,False,0.007174818422610807,10.0,0.0,801.0,0.8095238095238096,0.8095238095238095,1.0,0.33333333333333337,0.44000000000000006,0.8095238095238096,0.0,0.0,0.8,0.7958855882067342,0.2,1.2,0.6571428571428571,0.6,0.6571428571428571,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.33333333333333337,0.44000000000000006,0.32427990622087544,0.6571428571428573,0.7,0.6571428571428573,0.8666666666666668,1.0,0.8666666666666668,0.14285714285714288,0.38,0.13192218609927853,0.3904761904761905,0.44000000000000006,0.38142276336373254,0.6380952380952382,0.7,0.6380952380952382,1.0
oulad_AAA_2013J,OULAD,383,background,50,367,0,0.16143886081156564,False,0.6904493444706974,3.0,7.0,1228.0,0.9047619047619049,0.961904761904762,1.0,0.9047619047619048,1.0,0.9047619047619049,0.0,0.0,1.0,0.961904761904762,0.0,0.0,0.7904761904761906,0.6,0.7904761904761906,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.9047619047619048,1.0,0.9047619047619048,0.7714285714285716,0.6,0.7714285714285716,0.980952380952381,1.0,0.980952380952381,0.8285714285714286,0.6,0.8285714285714286,0.8857142857142858,1.0,0.8857142857142858,0.7904761904761906,0.6,0.7904761904761906,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,14,1,0.8639353491431812,True,0.012047143860918097,10.0,0.0,666.0,0.8476190476190476,0.7523809523809526,1.0,0.12380952380952384,0.44000000000000006,0.8476190476190476,0.0,0.0,0.8,0.737566775035498,0.2,1.2,0.8095238095238096,0.8,0.8095238095238096,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.12380952380952384,0.44000000000000006,0.1138153318743627,0.8476190476190476,0.9,0.8476190476190476,0.9047619047619048,1.0,0.9047619047619048,0.04761904761904763,0.44000000000000006,0.03715447327253488,0.180952380952381,0.44000000000000006,0.17142857142857146,0.7523809523809526,0.9,0.7523809523809526,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,381,1,0.7693133815727473,False,0.08257482370951574,10.0,0.0,2764.0,0.8095238095238095,1.0,1.0,0.6952380952380952,1.0,0.8095238095238095,0.0,0.0,1.0,0.9903600291794132,0.2,1.2,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.6952380952380952,1.0,0.6899477274164503,0.39047619047619053,0.2,0.39047619047619053,0.9238095238095239,0.9,0.9238095238095239,0.12380952380952384,0.2,0.11522647910841752,0.6571428571428573,0.9,0.6513821069098606,0.4666666666666667,0.26,0.4666666666666667,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,55,1,0.8109249585517743,False,0.04096324673048879,9.0,0.0,663.0,0.7142857142857143,0.7333333333333334,0.8,-0.2,0.2,0.7142857142857143,0.0,0.0,0.8,0.7163850109422799,0.8,1.8,0.5809523809523809,0.62,0.5809523809523809,0.0,0.0,0.6952380952380952,1.0,0.6952380952380952,0.0,0.0,-0.2,0.2,-0.16613820360692644,0.580952380952381,0.7,0.580952380952381,0.7523809523809524,0.9,0.7523809523809524,-0.04761904761904762,0.31999999999999995,-0.01046457434651275,-0.21904761904761907,0.26,-0.1861265874772487,0.5619047619047619,0.8,0.5619047619047619,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,187,1,0.8595797268459949,True,0.0076915215637318735,10.0,0.0,1560.0,0.8476190476190476,0.8857142857142858,0.8,0.35238095238095235,0.26,0.8476190476190476,0.0,0.0,1.0,0.8739575940426167,0.2,1.2,0.7714285714285715,1.0,0.7714285714285715,0.0,0.0,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,0.35238095238095235,0.26,0.34473867250254936,0.7904761904761906,0.9,0.7904761904761906,0.961904761904762,1.0,0.961904761904762,0.25714285714285723,0.2,0.24855981244175088,0.35238095238095246,0.26,0.34426829009119775,0.8285714285714286,0.9,0.8285714285714286,1.0
oulad_AAA_2013J,OULAD,383,background,50,291,1,0.885634720956515,True,0.03374651567425191,10.0,0.0,1789.0,0.8095238095238096,0.961904761904762,0.8,0.6380952380952382,0.6,0.8095238095238096,0.0,0.0,1.0,0.951324026261472,0.2,1.2,0.7714285714285715,1.0,0.7714285714285715,0.0,0.0,0.8857142857142856,1.0,0.8857142857142856,0.0,0.0,0.6380952380952382,0.6,0.6323344878622414,0.42857142857142866,0.44000000000000006,0.42857142857142866,0.9238095238095239,0.9,0.9238095238095239,0.06666666666666668,0.2,0.05620209232015394,0.5619047619047619,0.5,0.5556736292604137,0.5047619047619047,0.5,0.5047619047619047,1.0
oulad_AAA_2013J,OULAD,383,background,50,61,1,0.7196786232176405,False,0.13220958206462252,8.0,0.0,834.0,0.5428571428571428,0.9428571428571428,0.6,-0.2,0.31999999999999995,0.5428571428571428,0.0,0.0,0.7,0.9428571428571428,0.0,1.0,0.6000000000000001,0.65,0.6000000000000001,0.0,0.0,0.7523809523809525,0.65,0.7523809523809525,0.0,0.0,-0.2,0.31999999999999995,-0.2,0.5809523809523809,0.9,0.5809523809523809,0.7333333333333335,0.9,0.7333333333333335,-0.04761904761904763,0.38,-0.04761904761904763,-0.009523809523809528,0.38,-0.009523809523809528,0.6571428571428573,0.8,0.6571428571428573,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,275,1,0.8386098134950987,False,0.01327839178716439,10.0,0.0,662.0,0.8285714285714286,0.6761904761904762,0.8,0.06666666666666668,0.4,0.8285714285714286,0.0,0.0,0.8,0.6594947691996154,0.2,1.2,0.7142857142857143,0.8,0.7142857142857143,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.06666666666666668,0.4,0.05479094508609907,0.7523809523809526,0.8,0.7523809523809526,0.8476190476190478,0.9,0.8476190476190478,0.16190476190476194,0.44000000000000006,0.15096980514689756,0.06666666666666668,0.44000000000000006,0.055731709908802315,0.7523809523809524,0.9,0.7523809523809524,0.7142857142857143
