cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_AAA_2013J,OULAD,383,background,50,178,1,0.5401954782561776,False,0.4226179963882961,10.0,3.0,284.0,0.6952380952380953,0.7714285714285716,0.8,-0.20000000000000004,0.25999999999999995,0.6952380952380953,0.0,0.0,0.8,0.7937340189666185,0.8,1.8,0.29523809523809524,0.52,0.29523809523809524,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,-0.20000000000000004,0.25999999999999995,-0.2427990622087543,0.06666666666666668,0.27999999999999997,0.06666666666666668,0.8666666666666668,1.0,0.8666666666666668,-0.06666666666666668,0.25999999999999995,-0.02951219339413181,-0.10476190476190479,0.25999999999999995,-0.14520905491390096,0.12380952380952381,0.27999999999999997,0.12380952380952381,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,296,0,0.7773712745445941,False,0.18544220009987966,4.0,6.0,164.0,0.580952380952381,0.9047619047619049,0.49000000000000005,0.06666666666666668,0.44000000000000006,0.580952380952381,0.0,0.0,1.0,0.9047619047619049,0.0,0.8,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.5619047619047619,0.8,0.5619047619047619,0.0,0.0,0.06666666666666668,0.44000000000000006,0.06666666666666668,0.35238095238095235,0.54,0.35238095238095235,0.6761904761904762,0.6,0.6761904761904762,-0.23809523809523814,0.2,-0.23809523809523814,0.009523809523809523,0.44000000000000006,0.009523809523809523,0.06666666666666665,0.31999999999999995,0.06666666666666665,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,259,0,0.46008812027011975,False,0.502725354374354,6.0,5.0,127.0,0.4666666666666666,0.7904761904761906,0.43,0.4666666666666668,0.44000000000000006,0.4666666666666666,0.0,0.0,1.0,0.7904761904761906,0.0,0.4,0.8285714285714285,0.7,0.8285714285714285,0.0,0.0,0.5619047619047619,0.7,0.5619047619047619,0.0,0.0,0.4666666666666668,0.44000000000000006,0.4666666666666668,0.18095238095238098,0.38,0.18095238095238098,0.8095238095238096,0.6,0.8095238095238096,0.06666666666666668,0.5,0.06666666666666668,0.5809523809523809,0.8,0.5809523809523809,0.18095238095238095,0.44000000000000006,0.18095238095238095,1.0
oulad_AAA_2013J,OULAD,383,background,50,368,0,0.7313410380024958,False,0.23147243664197792,4.0,5.0,76.0,0.8666666666666666,0.9238095238095239,1.0,0.33333333333333337,0.5,0.8666666666666666,0.0,0.0,1.0,0.9238095238095239,0.0,0.8,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.33333333333333337,0.5,0.33333333333333337,0.16190476190476194,0.2,0.16190476190476194,0.8095238095238095,0.5,0.8095238095238095,0.25714285714285723,0.5,0.25714285714285723,0.40952380952380957,1.0,0.40952380952380957,0.20000000000000004,0.5,0.20000000000000004,1.0
oulad_AAA_2013J,OULAD,383,background,50,40,0,0.22569914474249939,False,0.7371143299019743,6.0,4.0,155.0,0.8476190476190476,0.6571428571428573,1.0,0.39047619047619053,0.5,0.8476190476190476,0.0,0.0,0.65,0.6571428571428573,0.0,0.4,0.619047619047619,0.54,0.619047619047619,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.39047619047619053,0.5,0.39047619047619053,0.5238095238095238,0.64,0.5238095238095238,0.9047619047619049,1.0,0.9047619047619049,0.2571428571428572,0.44000000000000006,0.2571428571428572,0.48571428571428577,0.5,0.48571428571428577,0.5428571428571429,0.64,0.5428571428571429,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,46,1,0.9582872111800916,False,0.004526263464382119,13.0,0.0,1655.0,0.7523809523809525,0.8857142857142858,0.6,-0.31428571428571433,0.16,0.7523809523809525,0.0,0.0,1.0,0.8800000000000001,1.0,2.0,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.7714285714285715,0.7,0.7714285714285715,0.0,0.0,-0.31428571428571433,0.16,-0.3708420277204426,0.25714285714285723,0.31999999999999995,0.25714285714285723,0.8095238095238096,0.8,0.8095238095238096,-0.33333333333333337,0.16,-0.29277002188455997,-0.16190476190476194,0.2,-0.21469801604867728,0.21904761904761907,0.26,0.21904761904761907,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,333,0,0.9039833839448923,False,0.05883009069958145,12.0,0.0,898.0,0.8857142857142858,0.8285714285714286,1.0,-0.2571428571428572,0.16,0.8857142857142858,0.0,0.0,0.8,0.8,1.0,3.0,0.6190476190476192,0.8,0.6190476190476192,0.0,0.0,0.7904761904761906,0.7,0.7904761904761906,0.0,0.0,-0.2571428571428572,0.16,-0.2263115799444015,0.2761904761904762,0.5,0.2761904761904762,0.6571428571428573,0.8,0.6571428571428573,-0.6000000000000001,0.04,-0.4937707198786942,-0.25714285714285723,0.2,-0.22631157994440146,0.3142857142857143,0.5,0.3142857142857143,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,90,0,0.9745304279246767,True,0.011716953280202946,13.0,0.0,5744.0,0.7523809523809525,0.961904761904762,0.65,0.028571428571428574,0.2,0.7523809523809525,0.0,0.0,1.0,0.96,1.0,2.0,0.8285714285714286,0.8,0.8285714285714286,0.0,0.0,0.6571428571428571,0.54,0.6571428571428571,0.0,0.0,0.028571428571428574,0.2,-0.019518001458970667,-0.180952380952381,0.13999999999999999,-0.180952380952381,0.8285714285714286,0.7,0.8285714285714286,-0.42857142857142855,0.16,-0.39036002917941326,0.08571428571428573,0.2,0.039036002917941334,-0.009523809523809521,0.26,-0.009523809523809521,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,237,0,0.9060288572765676,False,0.05678461736790619,12.0,0.0,1478.0,0.8095238095238095,0.8095238095238095,1.0,-0.5047619047619047,0.0,0.8095238095238095,0.0,0.0,0.65,0.7999999999999999,1.0,2.0,0.7523809523809525,0.8,0.7523809523809525,0.0,0.0,0.7142857142857144,1.0,0.7142857142857144,0.0,0.0,-0.5047619047619047,0.0,-0.5660220423101492,0.48571428571428565,0.6,0.48571428571428565,0.8095238095238095,1.0,0.8095238095238095,-0.5238095238095238,0.16,-0.48795003647426666,-0.5428571428571429,0.0,-0.6050580452280906,0.44761904761904764,0.6,0.44761904761904764,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,351,1,0.8526446833090643,False,0.11016879133540947,11.0,1.0,778.0,0.8095238095238096,0.8476190476190476,1.0,-0.23809523809523814,0.16,0.8095238095238096,0.0,0.0,0.8,0.8190890230020663,1.0,3.8,0.29523809523809524,0.49000000000000005,0.29523809523809524,0.0,0.0,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,-0.23809523809523814,0.16,0.030392113984019857,-0.21904761904761907,0.22000000000000003,-0.21904761904761907,0.6761904761904762,1.0,0.6761904761904762,-0.04761904761904762,0.16,-0.19890968753921429,-0.37142857142857144,0.16,-0.14794379356024884,-0.08571428571428572,0.22000000000000003,-0.08571428571428572,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,4,1,0.9332820858904112,False,0.029531388754062582,13.0,0.0,797.0,0.6571428571428573,0.8285714285714285,0.55,0.04761904761904763,0.31999999999999995,0.6571428571428573,0.0,0.0,0.65,0.8080262165044774,1.0,3.4,0.7142857142857144,1.0,0.7142857142857144,0.0,0.0,0.7142857142857143,0.7,0.7142857142857143,0.0,0.0,0.04761904761904763,0.31999999999999995,0.23220258033784608,0.3142857142857143,0.6,0.3142857142857143,0.6761904761904762,0.7,0.6761904761904762,-0.4095238095238095,0.2,-0.2792411407211818,-0.23809523809523814,0.2,-0.04311122678770603,0.5619047619047619,0.7,0.5619047619047619,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,72,0,0.8934187371691275,False,0.0693947374753463,8.0,3.0,487.0,0.6761904761904762,0.8857142857142856,0.65,0.14285714285714288,0.2,0.6761904761904762,0.0,0.0,1.0,0.9122880233435305,0.8,1.8,0.23809523809523814,0.48,0.23809523809523814,0.0,0.0,0.7714285714285716,0.8,0.7714285714285716,0.0,0.0,0.14285714285714288,0.2,0.10570266958460799,0.21904761904761902,0.38,0.21904761904761902,0.5809523809523809,0.6,0.5809523809523809,0.08571428571428572,0.31999999999999995,0.10476190476190476,-0.04761904761904762,0.2,-0.08759581535969216,0.2571428571428572,0.38,0.2571428571428572,1.0
oulad_AAA_2013J,OULAD,383,background,50,2,1,0.8478904175483108,False,0.1149230570961629,13.0,0.0,922.0,0.6952380952380952,0.6952380952380952,1.0,-0.31428571428571433,0.16,0.6952380952380952,0.0,0.0,0.65,0.6799999999999999,1.0,2.0,0.6,0.65,0.6,0.0,0.0,0.8095238095238096,1.0,0.8095238095238096,0.0,0.0,-0.31428571428571433,0.16,-0.33180602480250126,0.23809523809523814,0.6,0.23809523809523814,0.7333333333333334,1.0,0.7333333333333334,-0.5047619047619047,0.16,-0.46843203501529596,-0.5428571428571429,0.16,-0.526986039392208,0.42857142857142866,0.6,0.42857142857142866,1.0
oulad_AAA_2013J,OULAD,383,background,50,135,1,0.2011590107748285,False,0.7616544638696452,6.0,4.0,371.0,0.8666666666666668,0.8095238095238096,0.6,0.35238095238095235,0.5,0.8666666666666668,0.0,0.0,0.65,0.8095238095238096,0.0,0.4,0.7714285714285715,0.8,0.7714285714285715,0.0,0.0,0.8476190476190478,0.7,0.8476190476190478,0.0,0.0,0.35238095238095235,0.5,0.35238095238095235,0.5428571428571429,0.6,0.5428571428571429,0.9238095238095239,0.9,0.9238095238095239,0.4666666666666667,0.54,0.4666666666666667,0.39047619047619053,0.5,0.39047619047619053,0.5047619047619047,0.6,0.5047619047619047,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,354,1,0.8966326905113925,False,0.06618078413308126,13.0,0.0,809.0,0.9238095238095239,0.961904761904762,1.0,0.31428571428571433,1.0,0.9238095238095239,0.0,0.0,1.0,0.96,1.0,2.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,0.31428571428571433,1.0,0.3513240262614719,-0.08571428571428573,0.04,-0.08571428571428573,0.8666666666666668,0.8,0.8666666666666668,-0.42857142857142855,0.04,-0.39036002917941326,0.29523809523809524,0.8,0.3513240262614719,0.04761904761904763,0.12000000000000002,0.04761904761904763,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,3,1,0.5298077509340965,False,0.43300572371037727,8.0,2.0,490.0,0.9238095238095239,0.6952380952380952,1.0,0.2571428571428572,0.44000000000000006,0.9238095238095239,0.0,0.0,0.8,0.727882119334941,0.8,2.0,0.42857142857142855,0.49000000000000005,0.42857142857142855,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.2571428571428572,0.44000000000000006,0.22328106074978357,0.10476190476190476,0.25999999999999995,0.10476190476190476,0.9428571428571428,1.0,0.9428571428571428,-0.18095238095238095,0.21999999999999997,-0.1644970289463282,0.2,0.44000000000000006,0.1647270563728716,0.16190476190476194,0.25999999999999995,0.16190476190476194,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,218,1,0.7157265867444073,False,0.2470868879000665,11.0,0.0,628.0,0.7333333333333334,0.7714285714285715,0.8,0.21904761904761907,0.5,0.7333333333333334,0.0,0.0,0.56,0.7607474307793178,1.0,3.4,0.5619047619047619,0.56,0.5619047619047619,0.0,0.0,0.7333333333333334,0.65,0.7333333333333334,0.0,0.0,0.21904761904761907,0.5,0.34474288503715994,-0.3714285714285715,0.16,-0.3714285714285715,0.8666666666666668,0.9,0.8666666666666668,-0.35238095238095246,0.2,-0.3069362416318788,0.12380952380952384,0.44000000000000006,0.23612969725898675,-0.31428571428571433,0.16,-0.31428571428571433,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,253,0,0.7740687641004113,False,0.1887447105440625,11.0,0.0,478.0,0.7714285714285716,0.8285714285714286,1.0,0.33333333333333337,0.44000000000000006,0.7714285714285716,0.0,0.0,0.8,0.7877754725580812,1.0,3.8,0.6761904761904762,0.7,0.6761904761904762,0.0,0.0,0.6000000000000001,0.65,0.6000000000000001,0.0,0.0,0.33333333333333337,0.44000000000000006,0.46543171545670986,-0.5619047619047619,0.0,-0.5619047619047619,0.6000000000000001,0.6,0.6000000000000001,-0.4666666666666667,0.13999999999999999,-0.42232048866900385,0.009523809523809528,0.31999999999999995,0.11072356716598737,-0.35238095238095235,0.16,-0.35238095238095235,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,176,1,0.846788519380323,False,0.1160249552641508,13.0,0.0,838.0,0.7904761904761906,0.9238095238095239,0.8,-0.18095238095238098,0.16,0.7904761904761906,0.0,0.0,0.8,0.8540341184434354,1.0,2.4,0.619047619047619,0.8,0.619047619047619,0.0,0.0,0.7714285714285715,0.65,0.7714285714285715,0.0,0.0,-0.18095238095238098,0.16,-0.2124876286536664,0.12380952380952381,0.25999999999999995,0.12380952380952381,0.6380952380952382,0.38,0.6380952380952382,-0.7142857142857144,0.0,-0.6899779996703317,-0.16190476190476194,0.16,-0.16439328973435577,0.21904761904761907,0.5,0.21904761904761907,1.0
oulad_AAA_2013J,OULAD,383,background,50,367,0,0.08013873925645063,False,0.8826747353880231,3.0,10.0,1228.0,0.9238095238095239,0.8857142857142858,1.0,0.2571428571428572,0.5,0.9238095238095239,0.0,0.0,0.8,0.8725290226140452,0.8,1.6,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.2571428571428572,0.5,0.22234029592708032,0.48571428571428577,0.5,0.48571428571428577,0.9238095238095239,1.0,0.9238095238095239,0.23809523809523814,0.5,0.28183506512669554,0.33333333333333337,0.5,0.2999419193516114,0.40952380952380957,0.5,0.40952380952380957,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,14,1,0.5781533204564261,False,0.38466015418804766,13.0,0.0,729.0,0.6190476190476191,0.8476190476190478,0.54,0.16190476190476194,0.38,0.6190476190476191,0.0,0.0,0.7,0.8573096170846272,1.0,2.2,0.8095238095238095,1.0,0.8095238095238095,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.16190476190476194,0.38,0.21575379458465224,0.20000000000000004,0.38,0.20000000000000004,0.8285714285714286,0.8,0.8285714285714286,-0.40952380952380957,0.12000000000000002,-0.37400936332836743,-0.009523809523809528,0.26,0.04009178145391625,0.29523809523809524,0.5,0.29523809523809524,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,381,1,0.9798338334784168,True,0.01702035883394304,13.0,0.0,3201.0,0.580952380952381,0.9428571428571428,0.4600000000000001,0.16190476190476194,0.26,0.580952380952381,0.0,0.0,1.0,0.9400000000000001,1.0,2.0,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.5619047619047619,0.49000000000000005,0.5619047619047619,0.0,0.0,0.16190476190476194,0.26,0.11710800875382399,-0.12380952380952381,0.18,-0.12380952380952381,0.7714285714285716,0.8,0.7714285714285716,-0.39047619047619053,0.16,-0.3513240262614719,0.16190476190476194,0.26,0.11710800875382396,-0.009523809523809523,0.26,-0.009523809523809523,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,55,1,0.971181340228447,True,0.008367865583973289,11.0,0.0,683.0,0.6380952380952382,0.8857142857142856,0.8,0.4666666666666667,0.5,0.6380952380952382,0.0,0.0,0.8,0.9126943839882287,1.0,4.6,0.48571428571428565,0.4600000000000001,0.48571428571428565,0.0,0.0,0.580952380952381,0.54,0.580952380952381,0.0,0.0,0.4666666666666667,0.5,0.6029121881441524,-0.12380952380952384,0.12000000000000002,-0.12380952380952384,0.6380952380952382,0.5,0.6380952380952382,-0.23809523809523808,0.27999999999999997,-0.23445923896668175,0.14285714285714288,0.2,0.2253740345786265,0.08571428571428572,0.26,0.08571428571428572,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,187,1,0.9807862354464549,True,0.01797276080198118,13.0,0.0,1675.0,0.7142857142857143,0.8857142857142858,0.65,0.08571428571428573,0.26,0.7142857142857143,0.0,0.0,1.0,0.8800000000000001,1.0,2.0,0.8857142857142859,0.8,0.8857142857142859,0.0,0.0,0.8095238095238096,0.62,0.8095238095238096,0.0,0.0,0.08571428571428573,0.26,0.03903600291794133,0.12380952380952384,0.4,0.12380952380952384,0.8857142857142858,0.9,0.8857142857142858,-0.48571428571428577,0.04,-0.44891403355632536,0.12380952380952384,0.26,0.07807200583588265,0.23809523809523814,0.44000000000000006,0.23809523809523814,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,291,1,0.9144582282007714,False,0.04835524644370237,13.0,0.0,2017.0,0.6952380952380952,0.8095238095238095,0.8,-0.29523809523809524,0.16,0.6952380952380952,0.0,0.0,0.8,0.7999999999999999,1.0,2.0,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,-0.29523809523809524,0.16,-0.3513240262614719,0.44761904761904764,0.41999999999999993,0.44761904761904764,0.7523809523809525,0.9,0.7523809523809525,-0.42857142857142855,0.08,-0.3903600291794133,-0.08571428571428572,0.2,-0.13662601021279466,0.31428571428571433,0.31999999999999995,0.31428571428571433,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,61,1,0.6428933667643243,False,0.31992010788014946,10.0,0.0,996.0,0.7333333333333334,0.8666666666666666,0.65,0.21904761904761907,0.8,0.7333333333333334,0.0,0.0,0.8,0.8546747837893219,0.2,1.2,0.6571428571428573,0.7,0.6571428571428573,0.0,0.0,0.6761904761904762,0.52,0.6761904761904762,0.0,0.0,0.21904761904761907,0.8,0.2099941919351612,0.08571428571428573,0.32,0.08571428571428573,0.8666666666666668,0.8,0.8666666666666668,-0.16190476190476194,0.32,-0.152851334792304,0.20000000000000004,0.6,0.19188733771024538,0.21904761904761907,0.38,0.21904761904761907,0.9047619047619049
