cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_AAA_2013J,OULAD,383,background,50,130,0,0.8880747498397117,False,0.08001094956932286,14.0,2.0,837.0,0.7523809523809525,0.7714285714285716,0.6,-0.21904761904761907,0.16,0.7523809523809525,0.0,0.0,0.8,0.7951800145897068,0.8,1.8,0.6380952380952382,0.65,0.6380952380952382,0.0,0.0,0.7904761904761906,0.65,0.7904761904761906,0.0,0.0,-0.21904761904761907,0.16,-0.18659696988860036,0.42857142857142866,0.6,0.42857142857142866,0.8666666666666668,0.8,0.8666666666666668,-0.2571428571428572,0.16,-0.24421020944280908,-0.35238095238095235,0.08,-0.32275259769004344,0.44761904761904764,0.6,0.44761904761904764,1.0
oulad_AAA_2013J,OULAD,383,background,50,178,1,0.930140188245043,False,0.037945511163991585,15.0,1.0,346.0,0.6571428571428573,0.7523809523809525,1.0,0.2,0.5,0.6571428571428573,0.0,0.0,0.8,0.7523809523809525,0.0,1.0,0.7714285714285715,0.7,0.7714285714285715,0.0,0.0,0.6571428571428573,1.0,0.6571428571428573,0.0,0.0,0.2,0.5,0.2,0.523809523809524,0.8,0.523809523809524,0.7714285714285716,1.0,0.7714285714285716,0.14285714285714285,0.38,0.14285714285714285,0.04761904761904764,0.5,0.04761904761904764,0.6761904761904762,0.8,0.6761904761904762,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,296,0,0.027816361767185598,False,0.940269337641849,4.0,13.0,164.0,0.9238095238095239,0.8857142857142856,0.8,0.44761904761904764,0.5,0.9238095238095239,0.0,0.0,1.0,0.8857142857142856,0.0,0.0,0.8476190476190478,1.0,0.8476190476190478,0.0,0.0,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,0.44761904761904764,0.5,0.44761904761904764,0.6952380952380952,0.9,0.6952380952380952,0.961904761904762,1.0,0.961904761904762,0.21904761904761907,0.5,0.21904761904761907,0.48571428571428577,0.5,0.48571428571428577,0.6952380952380953,0.9,0.6952380952380953,1.0
oulad_AAA_2013J,OULAD,383,background,50,259,0,0.02183704446865522,False,0.9462486549403794,6.0,12.0,127.0,0.8476190476190478,0.7142857142857142,0.7,0.37142857142857144,0.5,0.8476190476190478,0.0,0.0,1.0,0.7142857142857142,0.0,0.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.8476190476190478,1.0,0.8476190476190478,0.0,0.0,0.37142857142857144,0.5,0.37142857142857144,0.8095238095238096,0.8,0.8095238095238096,0.6571428571428573,0.5,0.6571428571428573,0.33333333333333337,0.5,0.33333333333333337,0.6761904761904762,1.0,0.6761904761904762,0.4666666666666667,0.5,0.4666666666666667,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,368,0,0.8178890036563511,False,0.15019669575268346,6.0,2.0,84.0,0.8666666666666668,0.7142857142857142,0.8,0.06666666666666668,0.5,0.8666666666666668,0.0,0.0,0.8,0.7142857142857142,0.0,0.0,0.8095238095238095,1.0,0.8095238095238095,0.0,0.0,0.8857142857142858,0.7,0.8857142857142858,0.0,0.0,0.06666666666666668,0.5,0.06666666666666668,0.39047619047619053,0.44000000000000006,0.39047619047619053,0.8095238095238096,0.8,0.8095238095238096,-0.16190476190476194,0.25999999999999995,-0.16190476190476194,0.14285714285714288,0.6,0.14285714285714288,0.42857142857142866,0.5,0.42857142857142866,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,40,0,0.019800716127025896,False,0.9482849832820086,6.0,11.0,155.0,0.8285714285714286,0.7714285714285715,1.0,0.5047619047619049,0.5,0.8285714285714286,0.0,0.0,1.0,0.7714285714285715,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.9047619047619048,1.0,0.9047619047619048,0.0,0.0,0.5047619047619049,0.5,0.5047619047619049,0.6190476190476191,0.5,0.6190476190476191,0.6761904761904762,0.5,0.6761904761904762,0.23809523809523814,0.5,0.23809523809523814,0.7142857142857143,1.0,0.7142857142857143,0.33333333333333337,0.5,0.33333333333333337,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,46,1,0.9862649126124631,True,0.018179213203428524,20.0,0.0,2253.0,0.6761904761904762,0.7142857142857142,0.65,0.21904761904761907,0.4800000000000001,0.6761904761904762,0.0,0.0,0.7,0.7011178753799905,0.2,1.2,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.21904761904761907,0.4800000000000001,0.2285714285714286,0.44761904761904764,0.44000000000000006,0.44761904761904764,0.8095238095238096,0.7,0.8095238095238096,0.16190476190476194,0.38,0.17236933625127465,0.29523809523809524,0.74,0.3061730519959596,0.523809523809524,0.5,0.523809523809524,1.0
oulad_AAA_2013J,OULAD,383,background,50,333,0,0.9687927366828339,True,0.0007070372737993935,17.0,2.0,979.0,0.7333333333333334,0.8095238095238095,0.65,0.44761904761904764,0.7,0.7333333333333334,0.0,0.0,0.8,0.8190890230020663,1.0,3.8,0.6761904761904762,0.8,0.6761904761904762,0.0,0.0,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.44761904761904764,0.7,0.5046156086487862,0.44761904761904764,0.74,0.44761904761904764,0.8476190476190478,0.8,0.8476190476190478,0.12380952380952384,0.44000000000000006,0.08229511997978237,0.33333333333333337,0.5,0.3693909278922235,0.6,0.9,0.6,1.0
oulad_AAA_2013J,OULAD,383,background,50,90,0,0.9894071620925107,True,0.021321462683476122,20.0,0.0,8126.0,0.8285714285714286,0.7333333333333334,0.8,0.2761904761904762,0.6,0.8285714285714286,0.0,0.0,0.8,0.7187543471935547,0.2,1.2,0.8666666666666666,0.8,0.8666666666666666,0.0,0.0,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.2761904761904762,0.6,0.2880661977710438,0.37142857142857144,0.5,0.37142857142857144,0.8095238095238095,0.9,0.8095238095238095,0.02857142857142858,0.26,0.03950638532929294,0.12380952380952381,0.54,0.1356852453900914,0.44761904761904764,0.6,0.44761904761904764,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,237,0,0.656950331768997,False,0.3111353676400376,19.0,0.0,1628.0,0.7142857142857143,0.42857142857142866,0.65,0.12380952380952384,0.26,0.7142857142857143,0.0,0.0,0.54,0.39521698706784825,0.6,1.8,0.8666666666666668,1.0,0.8666666666666668,0.0,0.0,0.6190476190476191,0.6,0.6190476190476191,0.0,0.0,0.12380952380952384,0.26,0.07865740196050597,0.23809523809523814,0.44000000000000006,0.23809523809523814,0.8857142857142858,0.9,0.8857142857142858,-0.2571428571428572,0.12000000000000002,-0.23033794450356337,0.12380952380952384,0.26,0.07713124101317943,0.16190476190476194,0.44000000000000006,0.16190476190476194,1.0
oulad_AAA_2013J,OULAD,383,background,50,351,1,0.3909482776670747,False,0.5771374217419598,18.0,0.0,980.0,0.8285714285714286,0.7904761904761906,0.8,0.40952380952380957,0.7,0.8285714285714286,0.0,0.0,0.65,0.7078460969082652,1.0,2.4,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.7523809523809525,0.8,0.7523809523809525,0.0,0.0,0.40952380952380957,0.7,0.44972309149510414,0.35238095238095246,0.31999999999999995,0.35238095238095246,0.9047619047619049,1.0,0.9047619047619049,0.06666666666666668,0.26,0.1283767321502042,0.5047619047619047,0.7,0.5308145426647766,0.33333333333333337,0.31999999999999995,0.33333333333333337,1.0
oulad_AAA_2013J,OULAD,383,background,50,4,1,0.9602937524617818,False,0.007791946947252715,20.0,0.0,1117.0,0.8857142857142858,0.7904761904761906,1.0,0.2761904761904762,0.5,0.8857142857142858,0.0,0.0,1.0,0.7575290226140452,0.8,1.8,0.8095238095238096,0.65,0.8095238095238096,0.0,0.0,0.7142857142857144,0.8,0.7142857142857144,0.0,0.0,0.2761904761904762,0.5,0.3204006856332854,0.37142857142857144,0.26,0.37142857142857144,0.8476190476190478,0.9,0.8476190476190478,-0.2,0.25999999999999995,-0.16378629155016838,0.31428571428571433,0.44000000000000006,0.33944830468090437,0.3333333333333333,0.31999999999999995,0.3333333333333333,1.0
oulad_AAA_2013J,OULAD,383,background,50,72,0,0.07304694458908614,False,0.8950387548199484,8.0,10.0,487.0,0.8857142857142858,0.6571428571428571,0.8,0.04761904761904763,0.26,0.8857142857142858,0.0,0.0,0.65,0.6571428571428571,0.0,0.2,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.9238095238095239,0.8,0.9238095238095239,0.0,0.0,0.04761904761904763,0.26,0.04761904761904763,0.8476190476190478,0.9,0.8476190476190478,0.9428571428571428,1.0,0.9428571428571428,-0.028571428571428574,0.26,-0.028571428571428574,0.028571428571428574,0.26,0.028571428571428574,0.8285714285714286,0.9,0.8285714285714286,1.0
oulad_AAA_2013J,OULAD,383,background,50,2,1,0.9753253592586688,True,0.007239659849634261,20.0,0.0,1160.0,0.8095238095238095,0.8095238095238096,1.0,0.31428571428571433,0.5,0.8095238095238095,0.0,0.0,0.7,0.798472691469168,0.2,1.2,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.7523809523809526,0.8,0.7523809523809526,0.0,0.0,0.31428571428571433,0.5,0.3256910534549303,0.33333333333333337,0.26,0.33333333333333337,0.8476190476190478,0.9,0.8476190476190478,-0.16190476190476194,0.12000000000000002,-0.15238095238095242,0.23809523809523814,0.44000000000000006,0.24997095967580574,0.40952380952380957,0.31999999999999995,0.40952380952380957,1.0
oulad_AAA_2013J,OULAD,383,background,50,135,1,0.5280402770184693,False,0.4400454223905652,8.0,3.0,445.0,0.7523809523809525,0.580952380952381,1.0,0.42857142857142866,0.44000000000000006,0.7523809523809525,0.0,0.0,0.6,0.580952380952381,0.0,0.0,0.8285714285714285,1.0,0.8285714285714285,0.0,0.0,0.8476190476190478,1.0,0.8476190476190478,0.0,0.0,0.42857142857142866,0.44000000000000006,0.42857142857142866,0.2571428571428572,0.5,0.2571428571428572,0.9047619047619048,1.0,0.9047619047619048,-0.009523809523809523,0.32,-0.009523809523809523,0.48571428571428577,0.44000000000000006,0.48571428571428577,0.20000000000000004,0.5,0.20000000000000004,1.0
oulad_AAA_2013J,OULAD,383,background,50,354,1,0.9173426844405965,False,0.05074301496843803,20.0,0.0,1129.0,0.9047619047619049,0.7904761904761906,0.8,0.40952380952380957,0.8,0.9047619047619049,0.0,0.0,0.8,0.7335715745154415,0.6,2.0,0.8095238095238095,0.8,0.8095238095238095,0.0,0.0,0.8476190476190478,0.8,0.8476190476190478,0.0,0.0,0.40952380952380957,0.8,0.42852071125640717,0.31428571428571433,0.31999999999999995,0.31428571428571433,0.8476190476190478,1.0,0.8476190476190478,-0.23809523809523814,0.26,-0.20060699818418742,0.37142857142857144,0.8,0.38948470833846577,0.35238095238095235,0.31999999999999995,0.35238095238095235,1.0
oulad_AAA_2013J,OULAD,383,background,50,3,1,0.9301095529646041,False,0.03797614644443048,14.0,1.0,727.0,0.8095238095238096,0.6380952380952382,0.6,-0.3523809523809524,0.18,0.8095238095238096,0.0,0.0,0.8,0.6575900072948533,0.8,1.8,0.48571428571428577,0.6,0.48571428571428577,0.0,0.0,0.7714285714285716,0.65,0.7714285714285716,0.0,0.0,-0.3523809523809524,0.18,-0.3236933625127466,0.6380952380952382,0.7,0.6380952380952382,0.961904761904762,0.9,0.961904761904762,-0.33333333333333337,0.12000000000000002,-0.30417536105377596,-0.35238095238095235,0.13999999999999999,-0.3241637449240982,0.6380952380952382,0.7,0.6380952380952382,1.0
oulad_AAA_2013J,OULAD,383,background,50,218,1,0.9368304411372392,False,0.031255258271795316,18.0,0.0,915.0,0.8095238095238095,0.6761904761904762,0.8,0.33333333333333337,0.8,0.8095238095238095,0.0,0.0,0.8,0.6010613775611225,0.8,2.6,0.6952380952380952,0.8,0.6952380952380952,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.33333333333333337,0.8,0.4302325479276433,0.18095238095238098,0.31999999999999995,0.18095238095238098,0.8666666666666668,1.0,0.8666666666666668,-0.14285714285714288,0.25999999999999995,-0.07960944128450845,0.35238095238095235,0.8,0.4442970548436578,0.2,0.31999999999999995,0.2,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,253,0,0.8448254962748397,False,0.12326020313419483,17.0,1.0,574.0,0.6952380952380952,0.5238095238095238,0.6,0.16190476190476194,0.54,0.6952380952380952,0.0,0.0,0.56,0.49588509678572795,1.0,3.4,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.6761904761904762,0.65,0.6761904761904762,0.0,0.0,0.16190476190476194,0.54,0.2546909671795325,0.29523809523809524,0.38,0.29523809523809524,0.7333333333333336,0.7,0.7333333333333336,0.14285714285714288,0.31999999999999995,0.001154608859035955,0.08571428571428572,0.42000000000000004,0.10387561855962893,0.44761904761904764,0.5,0.44761904761904764,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,176,1,0.9449312926718505,False,0.023154406737184052,18.0,0.0,1010.0,0.6190476190476191,0.6952380952380952,0.65,0.3333333333333333,0.54,0.6190476190476191,0.0,0.0,0.6,0.6422599587389726,1.0,2.6,0.7904761904761906,0.8,0.7904761904761906,0.0,0.0,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,0.3333333333333333,0.54,0.3653652577199569,0.23809523809523814,0.25999999999999995,0.23809523809523814,0.6380952380952382,0.6,0.6380952380952382,-0.3523809523809524,0.16,-0.31272912212317544,0.08571428571428572,0.44000000000000006,0.09123103973507804,0.2571428571428571,0.2,0.2571428571428571,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,367,0,0.049085756886928,False,0.9189999425221066,3.0,17.0,1228.0,0.8666666666666668,0.7904761904761906,1.0,-0.12380952380952384,0.2,0.8666666666666668,0.0,0.0,0.8,0.7904761904761906,0.0,0.8,0.7333333333333334,0.7,0.7333333333333334,0.0,0.0,0.8476190476190476,0.8,0.8476190476190476,0.0,0.0,-0.12380952380952384,0.2,-0.12380952380952384,0.7333333333333334,0.7,0.7333333333333334,0.8285714285714286,0.9,0.8285714285714286,-0.04761904761904763,0.2,-0.04761904761904763,0.009523809523809528,0.2,0.009523809523809528,0.7523809523809525,0.8,0.7523809523809525,1.0
oulad_AAA_2013J,OULAD,383,background,50,14,1,0.9366982529231677,False,0.03138744648586689,20.0,0.0,897.0,0.8095238095238095,0.6761904761904762,0.8,0.33333333333333337,0.8,0.8095238095238095,0.0,0.0,0.8,0.6010613775611225,0.8,2.6,0.7523809523809525,0.6,0.7523809523809525,0.0,0.0,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.33333333333333337,0.8,0.4302325479276433,0.2571428571428572,0.38,0.2571428571428572,0.8285714285714286,0.9,0.8285714285714286,-0.14285714285714288,0.31999999999999995,-0.0986899368929908,0.31428571428571433,0.7,0.4052610519257165,0.2761904761904762,0.44000000000000006,0.2761904761904762,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,381,1,0.9894071620925107,True,0.021321462683476122,19.0,0.0,4120.0,0.9238095238095239,0.7142857142857143,0.8,0.23809523809523808,0.7,0.9238095238095239,0.0,0.0,0.7,0.7001771105572872,0.2,1.2,0.8285714285714285,0.7,0.8285714285714285,0.0,0.0,0.7142857142857142,1.0,0.7142857142857142,0.0,0.0,0.23809523809523808,0.7,0.24950057726445407,0.25714285714285723,0.5,0.25714285714285723,0.8095238095238095,0.9,0.8095238095238095,0.06666666666666668,0.31999999999999995,0.07760162342453106,0.23809523809523808,0.7,0.24997095967580574,0.4095238095238095,0.5,0.4095238095238095,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,55,1,0.6480056757923953,False,0.32008002361663923,17.0,0.0,935.0,0.7904761904761906,0.7523809523809524,0.8,0.5047619047619047,0.6,0.7904761904761906,0.0,0.0,0.6,0.5926247956682739,1.0,3.2,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.8476190476190478,1.0,0.8476190476190478,0.0,0.0,0.5047619047619047,0.6,0.5785427840468003,0.2,0.38,0.2,0.9428571428571428,0.9,0.9428571428571428,-0.028571428571428574,0.26,0.033806170189140665,0.5619047619047619,0.7,0.6196903440366915,0.2190476190476191,0.31999999999999995,0.2190476190476191,1.0
oulad_AAA_2013J,OULAD,383,background,50,187,1,0.9882569430493214,True,0.020171243640286884,20.0,0.0,2009.0,0.7333333333333334,0.6952380952380953,1.0,0.06666666666666668,0.31999999999999995,0.7333333333333334,0.0,0.0,0.6,0.6823054475380472,0.2,1.2,0.9047619047619049,0.7,0.9047619047619049,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.06666666666666668,0.31999999999999995,0.07760162342453104,0.33333333333333337,0.5,0.33333333333333337,0.7333333333333334,0.6,0.7333333333333334,0.23809523809523814,0.5,0.2490301948531025,0.33333333333333337,0.64,0.34473867250254936,0.48571428571428577,0.5,0.48571428571428577,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,291,1,0.9837272255818246,True,0.01564152617279002,20.0,0.0,2892.0,0.7523809523809525,0.6952380952380953,0.8,0.18095238095238098,0.4800000000000001,0.7523809523809525,0.0,0.0,0.7,0.682540638743723,0.2,1.2,0.8476190476190478,0.8,0.8476190476190478,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.18095238095238098,0.4800000000000001,0.1909465728875421,0.44761904761904764,0.5,0.44761904761904764,0.8666666666666668,0.7,0.8666666666666668,0.2,0.5,0.21046457434651278,0.2761904761904762,0.74,0.28759581535969214,0.4666666666666667,0.5,0.4666666666666667,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,61,1,0.9576752864262431,False,0.01041041298279144,16.0,0.0,1309.0,0.8666666666666668,0.7333333333333334,0.7,0.31428571428571433,0.44000000000000006,0.8666666666666668,0.0,0.0,0.62,0.6826913566135955,0.8,2.6,0.6571428571428571,0.8,0.6571428571428571,0.0,0.0,0.8666666666666668,0.8,0.8666666666666668,0.0,0.0,0.31428571428571433,0.44000000000000006,0.41642092658074176,0.4666666666666666,0.7,0.4666666666666666,0.8476190476190478,0.8,0.8476190476190478,0.2,0.44000000000000006,0.31965667039532,0.39047619047619053,0.54,0.4987160465605241,0.5428571428571429,0.6,0.5428571428571429,0.8095238095238096
