cohort_id,institution,n_students,vary,background_n,student_row,y,p_risk,flagged,margin,active_weeks,weeks_since_active,cum_clicks,self_tau_shap,self_tau_occlusion,self_jaccard_shap,cross_tau,cross_jaccard_top3,self_taub_shap,tied_shap,zeros_shap,self_jaccard_occlusion,self_taub_occlusion,tied_occlusion,zeros_occlusion,self_tau_lime,self_jaccard_lime,self_taub_lime,tied_lime,zeros_lime,self_tau_kernelshap_prob,self_jaccard_kernelshap_prob,self_taub_kernelshap_prob,tied_kernelshap_prob,zeros_kernelshap_prob,cross_tau_shap__occlusion,cross_jaccard_top3_shap__occlusion,cross_taub_shap__occlusion,cross_tau_shap__lime,cross_jaccard_top3_shap__lime,cross_taub_shap__lime,cross_tau_shap__kernelshap_prob,cross_jaccard_top3_shap__kernelshap_prob,cross_taub_shap__kernelshap_prob,cross_tau_occlusion__lime,cross_jaccard_top3_occlusion__lime,cross_taub_occlusion__lime,cross_tau_occlusion__kernelshap_prob,cross_jaccard_top3_occlusion__kernelshap_prob,cross_taub_occlusion__kernelshap_prob,cross_tau_lime__kernelshap_prob,cross_jaccard_top3_lime__kernelshap_prob,cross_taub_lime__kernelshap_prob,lime_seed_tau
oulad_AAA_2013J,OULAD,383,background,50,130,0,0.6035781049075726,False,0.2899015039757181,14.0,2.0,837.0,0.7904761904761906,0.8285714285714286,0.8,0.33333333333333337,0.7,0.7904761904761906,0.0,0.0,0.7,0.8285714285714286,0.0,0.0,0.7142857142857143,1.0,0.7142857142857143,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.33333333333333337,0.7,0.33333333333333337,0.5619047619047619,0.9,0.5619047619047619,0.9238095238095239,0.9,0.9238095238095239,0.580952380952381,0.8,0.580952380952381,0.4095238095238095,0.8,0.4095238095238095,0.5619047619047619,1.0,0.5619047619047619,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,178,1,0.7870187477408129,False,0.10646086114247777,15.0,1.0,346.0,0.8476190476190478,0.4666666666666666,0.8,0.35238095238095235,0.7,0.8476190476190478,0.0,0.0,0.7,0.4666666666666666,0.0,0.0,0.638095238095238,0.55,0.638095238095238,0.0,0.0,0.7714285714285716,0.8,0.7714285714285716,0.0,0.0,0.35238095238095235,0.7,0.35238095238095235,0.6380952380952383,0.54,0.6380952380952383,0.8285714285714286,0.8,0.8285714285714286,0.29523809523809524,0.44000000000000006,0.29523809523809524,0.4095238095238095,0.7,0.4095238095238095,0.6952380952380952,0.7,0.6952380952380952,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,296,0,0.0423022567925837,False,0.851177352090707,4.0,13.0,164.0,0.961904761904762,0.8285714285714286,0.8,0.7142857142857143,0.6,0.961904761904762,0.0,0.0,1.0,0.8285714285714286,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.961904761904762,0.8,0.961904761904762,0.0,0.0,0.7142857142857143,0.6,0.7142857142857143,0.9428571428571428,0.9,0.9428571428571428,1.0,1.0,1.0,0.6571428571428573,0.5,0.6571428571428573,0.7142857142857143,0.6,0.7142857142857143,0.9428571428571428,0.9,0.9428571428571428,1.0
oulad_AAA_2013J,OULAD,383,background,50,259,0,0.060517981234283695,False,0.832961627649007,6.0,12.0,127.0,0.9428571428571428,0.8285714285714286,1.0,0.7333333333333334,0.5,0.9428571428571428,0.0,0.0,1.0,0.8285714285714286,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.7333333333333334,0.5,0.7333333333333334,0.9428571428571428,1.0,0.9428571428571428,0.980952380952381,1.0,0.980952380952381,0.6761904761904762,0.5,0.6761904761904762,0.7523809523809526,0.5,0.7523809523809526,0.9238095238095239,1.0,0.9238095238095239,1.0
oulad_AAA_2013J,OULAD,383,background,50,368,0,0.5405101622859525,False,0.3529694465973382,6.0,2.0,84.0,0.7904761904761906,0.7714285714285716,1.0,0.31428571428571433,0.5,0.7904761904761906,0.0,0.0,1.0,0.7714285714285716,0.0,0.0,0.8285714285714286,0.8,0.8285714285714286,0.0,0.0,0.7714285714285714,1.0,0.7714285714285714,0.0,0.0,0.31428571428571433,0.5,0.31428571428571433,0.5428571428571429,0.6,0.5428571428571429,0.7904761904761906,1.0,0.7904761904761906,0.5428571428571429,0.5,0.5428571428571429,0.29523809523809524,0.5,0.29523809523809524,0.48571428571428577,0.6,0.48571428571428577,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,40,0,0.0774928751305304,False,0.8159867337527603,6.0,11.0,155.0,0.9428571428571428,0.8476190476190476,1.0,0.7714285714285716,0.5,0.9428571428571428,0.0,0.0,1.0,0.8476190476190476,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.7714285714285716,0.5,0.7714285714285716,0.9238095238095239,1.0,0.9238095238095239,0.980952380952381,1.0,0.980952380952381,0.6952380952380953,0.5,0.6952380952380953,0.7904761904761906,0.5,0.7904761904761906,0.9047619047619049,1.0,0.9047619047619049,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,46,1,0.8853696151081635,False,0.008109993775127222,20.0,0.0,2253.0,0.9238095238095239,1.0,1.0,0.009523809523809521,0.5,0.9238095238095239,0.0,0.0,1.0,1.0,0.0,1.0,0.6380952380952382,0.6,0.6380952380952382,0.0,0.0,0.8476190476190476,1.0,0.8476190476190476,0.0,0.0,0.009523809523809521,0.5,0.009523809523809521,0.42857142857142855,0.6,0.42857142857142855,0.8476190476190478,1.0,0.8476190476190478,-0.028571428571428574,0.38,-0.028571428571428574,0.12380952380952384,0.5,0.12380952380952384,0.39047619047619053,0.6,0.39047619047619053,1.0
oulad_AAA_2013J,OULAD,383,background,50,333,0,0.6425849112965863,False,0.25089469758670435,17.0,2.0,979.0,0.7333333333333334,0.6571428571428573,0.6,0.1619047619047619,0.42000000000000004,0.7333333333333334,0.0,0.0,0.54,0.6571428571428573,0.0,0.0,0.7523809523809524,0.8,0.7523809523809524,0.0,0.0,0.7142857142857143,0.65,0.7142857142857143,0.0,0.0,0.1619047619047619,0.42000000000000004,0.1619047619047619,0.44761904761904764,0.54,0.44761904761904764,0.7333333333333334,0.9,0.7333333333333334,0.6380952380952383,0.8,0.6380952380952383,0.35238095238095235,0.42000000000000004,0.35238095238095235,0.5619047619047619,0.54,0.5619047619047619,1.0
oulad_AAA_2013J,OULAD,383,background,50,90,0,0.9375335863203438,True,0.04405397743705308,20.0,0.0,8126.0,1.0,1.0,1.0,0.7142857142857143,0.5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.7142857142857143,0.5,0.7142857142857143,0.27619047619047626,0.2,0.27619047619047626,0.961904761904762,1.0,0.961904761904762,0.37142857142857144,0.5,0.37142857142857144,0.6761904761904762,0.5,0.6761904761904762,0.31428571428571433,0.2,0.31428571428571433,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,237,0,0.7722487805406585,False,0.12123082834263221,19.0,0.0,1628.0,0.7523809523809525,0.8095238095238096,0.8,-0.5047619047619047,0.04,0.7523809523809525,0.0,0.0,1.0,0.8095238095238096,0.0,1.0,0.6190476190476191,0.7,0.6190476190476191,0.0,0.0,0.7714285714285715,0.65,0.7714285714285715,0.0,0.0,-0.5047619047619047,0.04,-0.5047619047619047,0.18095238095238098,0.31999999999999995,0.18095238095238098,0.8666666666666668,0.7,0.8666666666666668,-0.06666666666666667,0.38,-0.06666666666666667,-0.44761904761904764,0.16,-0.44761904761904764,0.1619047619047619,0.31999999999999995,0.1619047619047619,1.0
oulad_AAA_2013J,OULAD,383,background,50,351,1,0.8423809892998853,False,0.05109861958340545,18.0,0.0,980.0,0.8666666666666666,0.6,0.8,-0.2761904761904762,0.22000000000000003,0.8666666666666666,0.0,0.0,0.49000000000000005,0.6,0.0,1.0,0.6,0.49000000000000005,0.6,0.0,0.0,0.8666666666666666,0.8,0.8666666666666666,0.0,0.0,-0.2761904761904762,0.22000000000000003,-0.2761904761904762,0.7142857142857143,0.8,0.7142857142857143,0.8285714285714286,0.7,0.8285714285714286,-0.21904761904761907,0.27999999999999997,-0.21904761904761907,-0.10476190476190479,0.32,-0.10476190476190479,0.6952380952380952,0.64,0.6952380952380952,1.0
oulad_AAA_2013J,OULAD,383,background,50,4,1,0.9417649748843151,True,0.0482853660010244,20.0,0.0,1117.0,0.9047619047619049,0.9047619047619049,0.8,0.21904761904761907,0.5,0.9047619047619049,0.0,0.0,1.0,0.9047619047619049,0.0,1.0,0.6000000000000001,0.65,0.6000000000000001,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.21904761904761907,0.5,0.21904761904761907,0.7142857142857144,0.9,0.7142857142857144,0.9428571428571428,0.9,0.9428571428571428,0.009523809523809523,0.44000000000000006,0.009523809523809523,0.23809523809523814,0.5,0.23809523809523814,0.6952380952380953,0.8,0.6952380952380953,0.7142857142857143
oulad_AAA_2013J,OULAD,383,background,50,72,0,0.10571218325584998,False,0.7877674256274407,8.0,10.0,487.0,0.9238095238095239,0.8285714285714286,1.0,0.7333333333333334,0.5,0.9238095238095239,0.0,0.0,1.0,0.8285714285714286,0.0,0.0,0.8666666666666666,1.0,0.8666666666666666,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.7333333333333334,0.5,0.7333333333333334,0.9428571428571431,1.0,0.9428571428571431,0.980952380952381,1.0,0.980952380952381,0.6761904761904762,0.5,0.6761904761904762,0.7523809523809525,0.5,0.7523809523809525,0.9238095238095239,1.0,0.9238095238095239,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,2,1,0.9384464230380164,True,0.0449668141547257,20.0,0.0,1160.0,0.8095238095238096,0.961904761904762,0.7,0.20000000000000004,0.5,0.8095238095238096,0.0,0.0,1.0,0.961904761904762,0.0,1.0,0.6761904761904762,0.7,0.6761904761904762,0.0,0.0,0.9428571428571428,1.0,0.9428571428571428,0.0,0.0,0.20000000000000004,0.5,0.20000000000000004,0.6,0.6,0.6,0.7714285714285716,0.7,0.7714285714285716,-0.08571428571428573,0.5,-0.08571428571428573,0.39047619047619053,0.5,0.39047619047619053,0.48571428571428577,0.7,0.48571428571428577,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,135,1,0.4508858673432184,False,0.4425937415400723,8.0,3.0,445.0,0.7333333333333334,0.8476190476190478,0.7,0.37142857142857144,0.5,0.7333333333333334,0.0,0.0,1.0,0.8476190476190478,0.0,0.0,0.8285714285714286,1.0,0.8285714285714286,0.0,0.0,0.9047619047619048,1.0,0.9047619047619048,0.0,0.0,0.37142857142857144,0.5,0.37142857142857144,0.6380952380952382,0.7,0.6380952380952382,0.7714285714285716,0.7,0.7714285714285716,0.6190476190476192,0.5,0.6190476190476192,0.6000000000000001,0.5,0.6000000000000001,0.8285714285714286,1.0,0.8285714285714286,1.0
oulad_AAA_2013J,OULAD,383,background,50,354,1,0.89079983584169,False,0.0026797730416007193,20.0,0.0,1129.0,0.8666666666666668,0.961904761904762,1.0,-0.06666666666666668,0.5,0.8666666666666668,0.0,0.0,1.0,0.961904761904762,0.0,1.0,0.6380952380952382,0.8,0.6380952380952382,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,-0.06666666666666668,0.5,-0.06666666666666668,0.7523809523809526,0.9,0.7523809523809526,0.7714285714285716,1.0,0.7714285714285716,-0.08571428571428572,0.5,-0.08571428571428572,0.16190476190476194,0.5,0.16190476190476194,0.6,0.9,0.6,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,3,1,0.6731107532936962,False,0.22036885558959451,14.0,1.0,727.0,0.7523809523809525,0.8095238095238095,1.0,0.48571428571428577,0.8,0.7523809523809525,0.0,0.0,0.7,0.8095238095238095,0.0,0.0,0.6190476190476192,1.0,0.6190476190476192,0.0,0.0,0.7333333333333334,1.0,0.7333333333333334,0.0,0.0,0.48571428571428577,0.8,0.48571428571428577,0.7523809523809525,1.0,0.7523809523809525,0.980952380952381,1.0,0.980952380952381,0.4666666666666667,0.8,0.4666666666666667,0.5047619047619047,0.8,0.5047619047619047,0.7333333333333334,1.0,0.7333333333333334,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,218,1,0.896631383652916,True,0.0031517747696252485,18.0,0.0,915.0,0.7333333333333334,0.7904761904761906,0.6,-0.08571428571428572,0.44000000000000006,0.7333333333333334,0.0,0.0,0.8,0.7904761904761906,0.0,1.0,0.6380952380952382,0.44000000000000006,0.6380952380952382,0.0,0.0,0.8857142857142858,1.0,0.8857142857142858,0.0,0.0,-0.08571428571428572,0.44000000000000006,-0.08571428571428572,0.6761904761904762,0.64,0.6761904761904762,0.7333333333333334,0.6,0.7333333333333334,-0.06666666666666665,0.44000000000000006,-0.06666666666666665,0.10476190476190479,0.5,0.10476190476190479,0.6380952380952382,0.54,0.6380952380952382,0.5238095238095238
oulad_AAA_2013J,OULAD,383,background,50,253,0,0.7913841774024402,False,0.10209543148085054,17.0,1.0,574.0,0.580952380952381,0.6380952380952382,0.6,0.29523809523809524,0.54,0.580952380952381,0.0,0.0,0.52,0.6380952380952382,0.0,0.2,0.44761904761904764,0.55,0.44761904761904764,0.0,0.0,0.6571428571428571,0.65,0.6571428571428571,0.0,0.0,0.29523809523809524,0.54,0.29523809523809524,0.523809523809524,0.6,0.523809523809524,0.6761904761904762,0.7,0.6761904761904762,0.39047619047619053,0.48,0.39047619047619053,0.5809523809523809,0.6,0.5809523809523809,0.5047619047619047,0.6,0.5047619047619047,0.6190476190476191
oulad_AAA_2013J,OULAD,383,background,50,176,1,0.8497279607721924,False,0.04375164811109833,18.0,0.0,1010.0,0.8095238095238096,0.8285714285714286,0.8,-0.047619047619047616,0.4,0.8095238095238096,0.0,0.0,0.8,0.8285714285714286,0.0,1.0,0.6190476190476191,0.52,0.6190476190476191,0.0,0.0,0.8857142857142859,1.0,0.8857142857142859,0.0,0.0,-0.047619047619047616,0.4,-0.047619047619047616,0.33333333333333337,0.38,0.33333333333333337,0.6571428571428573,0.5,0.6571428571428573,0.04761904761904763,0.38,0.04761904761904763,0.10476190476190476,0.2,0.10476190476190476,0.6,0.54,0.6,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,367,0,0.008450317355492518,False,0.8850292915277982,3.0,17.0,1228.0,0.8095238095238096,0.9047619047619049,0.65,0.5428571428571429,0.54,0.8095238095238096,0.0,0.0,0.8,0.9047619047619049,0.0,0.0,0.8285714285714286,0.7,0.8285714285714286,0.0,0.0,0.7714285714285716,0.6,0.7714285714285716,0.0,0.0,0.5428571428571429,0.54,0.5428571428571429,0.7333333333333335,0.5,0.7333333333333335,0.961904761904762,0.9,0.961904761904762,0.4666666666666667,0.44000000000000006,0.4666666666666667,0.580952380952381,0.54,0.580952380952381,0.7333333333333334,0.5,0.7333333333333334,1.0
oulad_AAA_2013J,OULAD,383,background,50,14,1,0.9445881052119005,True,0.05110849632860981,20.0,0.0,897.0,0.9428571428571428,0.8666666666666666,1.0,0.2761904761904762,0.5,0.9428571428571428,0.0,0.0,1.0,0.8666666666666666,0.0,1.0,0.8095238095238095,0.7,0.8095238095238095,0.0,0.0,0.9238095238095239,1.0,0.9238095238095239,0.0,0.0,0.2761904761904762,0.5,0.2761904761904762,0.8476190476190476,0.8,0.8476190476190476,0.9047619047619049,1.0,0.9047619047619049,0.12380952380952384,0.5,0.12380952380952384,0.21904761904761907,0.5,0.21904761904761907,0.8666666666666668,0.8,0.8666666666666668,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,381,1,0.7701946481375723,False,0.12328496074571837,19.0,0.0,4120.0,0.8476190476190478,1.0,0.6,0.35238095238095235,0.6,0.8476190476190478,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.8857142857142858,0.7,0.8857142857142858,0.0,0.0,0.35238095238095235,0.6,0.35238095238095235,0.35238095238095246,0.38,0.35238095238095246,0.9047619047619048,0.8,0.9047619047619048,0.42857142857142866,0.5,0.42857142857142866,0.44761904761904764,0.8,0.44761904761904764,0.40952380952380957,0.5,0.40952380952380957,1.0
oulad_AAA_2013J,OULAD,383,background,50,55,1,0.8070464197319029,False,0.08643318915138776,17.0,0.0,935.0,0.7904761904761906,0.5047619047619047,0.8,-0.18095238095238098,0.22000000000000003,0.7904761904761906,0.0,0.0,0.52,0.48971253621077454,0.2,1.2,0.7714285714285716,0.7,0.7714285714285716,0.0,0.0,0.8476190476190476,0.7,0.8476190476190476,0.0,0.0,-0.18095238095238098,0.22000000000000003,-0.1728397186626263,0.7714285714285716,0.7,0.7714285714285716,0.7904761904761906,0.6,0.7904761904761906,-0.14285714285714285,0.33999999999999997,-0.1352148629787398,-0.08571428571428573,0.26,-0.07713124101317942,0.7904761904761907,0.6,0.7904761904761907,0.8095238095238096
oulad_AAA_2013J,OULAD,383,background,50,187,1,0.9268506541129304,True,0.03337104522963974,20.0,0.0,2009.0,0.7142857142857142,0.9428571428571428,1.0,0.2761904761904762,0.5,0.7142857142857142,0.0,0.0,1.0,0.9428571428571428,0.0,1.0,0.9047619047619048,1.0,0.9047619047619048,0.0,0.0,0.7904761904761906,1.0,0.7904761904761906,0.0,0.0,0.2761904761904762,0.5,0.2761904761904762,0.523809523809524,1.0,0.523809523809524,0.8857142857142858,1.0,0.8857142857142858,0.2571428571428572,0.5,0.2571428571428572,0.2761904761904762,0.5,0.2761904761904762,0.6380952380952382,1.0,0.6380952380952382,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,291,1,0.8514625271534143,False,0.04201708172987639,20.0,0.0,2892.0,0.7714285714285716,0.961904761904762,0.8,0.2761904761904762,0.5,0.7714285714285716,0.0,0.0,1.0,0.961904761904762,0.0,1.0,0.7142857142857142,0.7,0.7142857142857142,0.0,0.0,0.9047619047619049,1.0,0.9047619047619049,0.0,0.0,0.2761904761904762,0.5,0.2761904761904762,0.5428571428571429,0.64,0.5428571428571429,0.9238095238095239,0.9,0.9238095238095239,0.2,0.5,0.2,0.31428571428571433,0.5,0.31428571428571433,0.5428571428571429,0.7,0.5428571428571429,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,61,1,0.8886702653659031,False,0.004809343517387599,16.0,0.0,1309.0,0.6761904761904762,0.8476190476190476,0.65,-0.009523809523809528,0.31999999999999995,0.6761904761904762,0.0,0.0,0.8,0.834216017507648,0.8,1.8,0.7333333333333334,0.7,0.7333333333333334,0.0,0.0,0.6571428571428571,1.0,0.6571428571428571,0.0,0.0,-0.009523809523809528,0.31999999999999995,0.028101046160076963,0.7142857142857143,0.8,0.7142857142857143,0.5428571428571429,0.6,0.5428571428571429,-0.028571428571428574,0.26,0.009053427112457912,0.10476190476190476,0.5,0.14473867250254932,0.3714285714285715,0.5,0.3714285714285715,0.9047619047619049
oulad_AAA_2013J,OULAD,383,background,50,275,1,0.9191534799501127,True,0.02567387106682195,19.0,0.0,1199.0,0.7904761904761906,0.8666666666666668,0.7,0.16190476190476194,0.38,0.7904761904761906,0.0,0.0,0.65,0.8666666666666668,0.0,1.0,0.7333333333333332,0.65,0.7333333333333332,0.0,0.0,0.961904761904762,1.0,0.961904761904762,0.0,0.0,0.16190476190476194,0.38,0.16190476190476194,0.7523809523809526,0.7,0.7523809523809526,0.8095238095238096,0.8,0.8095238095238096,0.10476190476190479,0.44000000000000006,0.10476190476190479,0.31428571428571433,0.5,0.31428571428571433,0.7142857142857143,0.8,0.7142857142857143,0.7142857142857143
